timestamp,open,high,low,close,volume
2025-04-01 14:00:00+00:00,104.34200286865234,104.3499984741211,104.06600189208984,104.09300231933594,0
2025-04-01 15:00:00+00:00,104.09400177001953,104.1510009765625,104.06900024414062,104.1510009765625,0
2025-04-01 16:00:00+00:00,104.1510009765625,104.2249984741211,104.13200378417969,104.16300201416016,0
2025-04-01 17:00:00+00:00,104.16300201416016,104.22699737548828,104.12300109863281,104.21199798583984,0
2025-04-01 18:00:00+00:00,104.21199798583984,104.26899719238281,104.19499969482422,104.26000213623047,0
2025-04-01 19:00:00+00:00,104.25900268554688,104.27400207519531,104.22699737548828,104.23600006103516,0
2025-04-01 20:00:00+00:00,104.23600006103516,104.24500274658203,104.15299987792969,104.21900177001953,0
2025-04-01 21:00:00+00:00,104.21900177001953,104.23200225830078,104.19599914550781,104.2030029296875,0
2025-04-01 22:00:00+00:00,104.2020034790039,104.21099853515625,104.19400024414062,104.19999694824219,0
2025-04-01 23:00:00+00:00,104.2030029296875,104.20899963378906,104.18399810791016,104.20899963378906,0
2025-04-02 00:00:00+00:00,104.20899963378906,104.2750015258789,104.2040023803711,104.25599670410156,0
2025-04-02 01:00:00+00:00,104.25599670410156,104.29000091552734,104.22200012207031,104.2249984741211,0
2025-04-02 02:00:00+00:00,104.2249984741211,104.2249984741211,104.15799713134766,104.21299743652344,0
2025-04-02 03:00:00+00:00,104.21299743652344,104.21600341796875,104.16999816894531,104.2030029296875,0
2025-04-02 04:00:00+00:00,104.20099639892578,104.24299621582031,104.19499969482422,104.24099731445312,0
2025-04-02 05:00:00+00:00,104.24099731445312,104.29199981689453,104.24099731445312,104.26699829101562,0
2025-04-02 06:00:00+00:00,104.26699829101562,104.27799987792969,104.20999908447266,104.23100280761719,0
2025-04-02 07:00:00+00:00,104.23100280761719,104.31400299072266,104.21900177001953,104.23200225830078,0
2025-04-02 08:00:00+00:00,104.23300170898438,104.24099731445312,104.14600372314453,104.18399810791016,0
2025-04-02 09:00:00+00:00,104.18299865722656,104.18599700927734,104.0739974975586,104.08499908447266,0
2025-04-02 10:00:00+00:00,104.08499908447266,104.22100067138672,104.08000183105469,104.16699981689453,0
2025-04-02 11:00:00+00:00,104.17500305175781,104.18699645996094,104.06300354003906,104.08100128173828,0
2025-04-02 12:00:00+00:00,104.08000183105469,104.1449966430664,103.97699737548828,103.97699737548828,0
2025-04-02 13:00:00+00:00,103.97699737548828,104.02999877929688,103.93299865722656,103.9729995727539,0
2025-04-02 14:00:00+00:00,103.9749984741211,104.03500366210938,103.73500061035156,103.75800323486328,0
2025-04-02 15:00:00+00:00,103.75700378417969,103.83899688720703,103.68599700927734,103.73100280761719,0
2025-04-02 16:00:00+00:00,103.73100280761719,103.9000015258789,103.73100280761719,103.85900115966797,0
2025-04-02 17:00:00+00:00,103.86000061035156,103.87200164794922,103.78700256347656,103.85399627685547,0
2025-04-02 18:00:00+00:00,103.85299682617188,103.875,103.78199768066406,103.80699920654297,0
2025-04-02 19:00:00+00:00,103.80799865722656,103.85900115966797,103.79499816894531,103.83899688720703,0
2025-04-02 20:00:00+00:00,103.83899688720703,104.0270004272461,103.36599731445312,103.65599822998047,0
2025-04-02 21:00:00+00:00,103.65699768066406,103.89700317382812,103.625,103.78500366210938,0
2025-04-02 22:00:00+00:00,103.78500366210938,103.78500366210938,103.67900085449219,103.68900299072266,0
2025-04-02 23:00:00+00:00,103.14800262451172,103.21199798583984,103.11100006103516,103.15599822998047,0
2025-04-03 00:00:00+00:00,103.15699768066406,103.37899780273438,103.13500213623047,103.27200317382812,0
2025-04-03 01:00:00+00:00,103.27300262451172,103.31099700927734,103.0250015258789,103.11000061035156,0
2025-04-03 02:00:00+00:00,103.11000061035156,103.13800048828125,103.01300048828125,103.09700012207031,0
2025-04-03 03:00:00+00:00,103.09700012207031,103.11799621582031,102.98400115966797,103.0479965209961,0
2025-04-03 04:00:00+00:00,103.03299713134766,103.13099670410156,103.0199966430664,103.12200164794922,0
2025-04-03 05:00:00+00:00,103.12300109863281,103.12699890136719,102.72799682617188,102.7770004272461,0
2025-04-03 06:00:00+00:00,102.7770004272461,102.86900329589844,102.40399932861328,102.40399932861328,0
2025-04-03 07:00:00+00:00,102.40399932861328,102.77200317382812,102.3949966430664,102.54399871826172,0
2025-04-03 08:00:00+00:00,102.54499816894531,102.55000305175781,102.13099670410156,102.21900177001953,0
2025-04-03 09:00:00+00:00,102.21700286865234,102.25399780273438,101.95099639892578,102.06800079345703,0
2025-04-03 10:00:00+00:00,102.06800079345703,102.09100341796875,101.37200164794922,101.98899841308594,0
2025-04-03 11:00:00+00:00,101.98799896240234,102.05400085449219,101.56700134277344,101.6520004272461,0
2025-04-03 12:00:00+00:00,101.6510009765625,101.75800323486328,101.51100158691406,101.65299987792969,0
2025-04-03 13:00:00+00:00,101.65599822998047,101.73200225830078,101.26699829101562,101.61299896240234,0
2025-04-03 14:00:00+00:00,101.61299896240234,101.6259994506836,101.3270034790039,101.39900207519531,0
2025-04-03 15:00:00+00:00,101.39900207519531,101.99299621582031,101.39600372314453,101.91400146484375,0
2025-04-03 16:00:00+00:00,101.91400146484375,102.03900146484375,101.8740005493164,101.99500274658203,0
2025-04-03 17:00:00+00:00,101.99500274658203,102.1520004272461,101.99500274658203,102.10299682617188,0
2025-04-03 18:00:00+00:00,102.10399627685547,102.14800262451172,102.01000213623047,102.0719985961914,0
2025-04-03 19:00:00+00:00,102.072998046875,102.20800018310547,102.0719985961914,102.12300109863281,0
2025-04-03 20:00:00+00:00,102.12200164794922,102.15399932861328,101.94499969482422,101.9489974975586,0
2025-04-03 21:00:00+00:00,101.9489974975586,101.96399688720703,101.9280014038086,101.93000030517578,0
2025-04-03 22:00:00+00:00,101.93000030517578,101.94999694824219,101.93000030517578,101.93900299072266,0
2025-04-03 23:00:00+00:00,101.98899841308594,102.03099822998047,101.96700286865234,102.01399993896484,0
2025-04-04 00:00:00+00:00,102.01399993896484,102.072998046875,101.84200286865234,101.86399841308594,0
2025-04-04 01:00:00+00:00,101.86299896240234,101.93699645996094,101.77300262451172,101.83000183105469,0
2025-04-04 02:00:00+00:00,101.83000183105469,101.90599822998047,101.7750015258789,101.89399719238281,0
2025-04-04 03:00:00+00:00,101.89299774169922,101.93499755859375,101.61900329589844,101.66799926757812,0
2025-04-04 04:00:00+00:00,101.6520004272461,101.73500061035156,101.62100219726562,101.68099975585938,0
2025-04-04 05:00:00+00:00,101.68099975585938,101.7760009765625,101.54000091552734,101.7300033569336,0
2025-04-04 06:00:00+00:00,101.7300033569336,102.02899932861328,101.72200012207031,102.0250015258789,0
2025-04-04 07:00:00+00:00,102.02400207519531,102.41899871826172,101.88899993896484,102.40699768066406,0
2025-04-04 08:00:00+00:00,102.40599822998047,102.59400177001953,102.34600067138672,102.46299743652344,0
2025-04-04 09:00:00+00:00,102.46299743652344,102.64099884033203,102.4489974975586,102.54199981689453,0
2025-04-04 10:00:00+00:00,102.54100036621094,102.66000366210938,102.01899719238281,102.12999725341797,0
2025-04-04 11:00:00+00:00,102.13099670410156,102.2040023803711,101.84200286865234,102.01499938964844,0
2025-04-04 12:00:00+00:00,102.01499938964844,102.36199951171875,101.78800201416016,102.29499816894531,0
2025-04-04 13:00:00+00:00,102.29399871826172,102.40499877929688,102.09400177001953,102.40399932861328,0
2025-04-04 14:00:00+00:00,102.40299987792969,102.70500183105469,102.34500122070312,102.59300231933594,0
2025-04-04 15:00:00+00:00,102.56600189208984,102.74600219726562,102.4229965209961,102.43399810791016,0
2025-04-04 16:00:00+00:00,102.43499755859375,102.88700103759766,102.40599822998047,102.81900024414062,0
2025-04-04 17:00:00+00:00,102.81999969482422,103.16600036621094,102.78299713134766,103.00800323486328,0
2025-04-04 18:00:00+00:00,103.00900268554688,103.05699920654297,102.84700012207031,103.02300262451172,0
2025-04-04 19:00:00+00:00,103.0250015258789,103.18199920654297,102.86599731445312,103.04000091552734,0
2025-04-04 20:00:00+00:00,103.04000091552734,103.13400268554688,102.86000061035156,102.88400268554688,0
2025-04-06 22:00:00+00:00,103.06900024414062,103.06900024414062,102.51200103759766,102.61900329589844,0
2025-04-06 23:00:00+00:00,102.61900329589844,102.62100219726562,102.46399688720703,102.6050033569336,0
2025-04-07 00:00:00+00:00,102.64299774169922,102.87000274658203,102.60800170898438,102.77899932861328,0
2025-04-07 01:00:00+00:00,102.7760009765625,102.89900207519531,102.72899627685547,102.8270034790039,0
2025-04-07 02:00:00+00:00,102.82599639892578,103.19200134277344,102.82599639892578,103.09600067138672,0
2025-04-07 03:00:00+00:00,103.09600067138672,103.13300323486328,102.91300201416016,102.94100189208984,0
2025-04-07 04:00:00+00:00,102.93699645996094,102.95700073242188,102.63500213623047,102.65299987792969,0
2025-04-07 05:00:00+00:00,102.65299987792969,102.71399688720703,102.40599822998047,102.41200256347656,0
2025-04-07 06:00:00+00:00,102.41000366210938,102.5780029296875,102.37200164794922,102.51300048828125,0
2025-04-07 07:00:00+00:00,102.51599884033203,102.55599975585938,102.18199920654297,102.54299926757812,0
2025-04-07 08:00:00+00:00,102.54399871826172,102.83200073242188,102.41600036621094,102.69300079345703,0
2025-04-07 09:00:00+00:00,102.69300079345703,102.96800231933594,102.66400146484375,102.90499877929688,0
2025-04-07 10:00:00+00:00,102.90399932861328,102.95500183105469,102.73799896240234,102.9520034790039,0
2025-04-07 11:00:00+00:00,102.9520034790039,103.11499786376953,102.90899658203125,102.9209976196289,0
2025-04-07 12:00:00+00:00,102.9209976196289,103.14800262451172,102.80799865722656,102.91899871826172,0
2025-04-07 13:00:00+00:00,102.91899871826172,103.16400146484375,102.89299774169922,103.13800048828125,0
2025-04-07 14:00:00+00:00,103.13500213623047,103.34300231933594,102.9020004272461,103.33100128173828,0
2025-04-07 15:00:00+00:00,103.33200073242188,103.50499725341797,103.21399688720703,103.46499633789062,0
2025-04-07 16:00:00+00:00,103.46399688720703,103.51699829101562,103.3499984741211,103.35299682617188,0
2025-04-07 17:00:00+00:00,103.35399627685547,103.36100006103516,103.16100311279297,103.23200225830078,0
2025-04-07 18:00:00+00:00,103.23300170898438,103.36199951171875,103.09500122070312,103.25599670410156,0
2025-04-07 19:00:00+00:00,103.25800323486328,103.46900177001953,103.20099639892578,103.46900177001953,0
2025-04-07 20:00:00+00:00,103.46900177001953,103.53399658203125,103.43900299072266,103.49500274658203,0
2025-04-07 21:00:00+00:00,103.49400329589844,103.54000091552734,103.43299865722656,103.44000244140625,0
2025-04-07 22:00:00+00:00,103.44000244140625,103.46800231933594,103.4020004272461,103.46800231933594,0
2025-04-07 23:00:00+00:00,103.43099975585938,103.44100189208984,103.39700317382812,103.43000030517578,0
2025-04-08 00:00:00+00:00,103.43000030517578,103.43000030517578,103.14299774169922,103.21499633789062,0
2025-04-08 01:00:00+00:00,103.21700286865234,103.22799682617188,103.0250015258789,103.04299926757812,0
2025-04-08 02:00:00+00:00,103.04299926757812,103.04499816894531,102.8759994506836,102.93599700927734,0
2025-04-08 03:00:00+00:00,102.93399810791016,103.02899932861328,102.92400360107422,103.01000213623047,0
2025-04-08 04:00:00+00:00,103.01499938964844,103.0260009765625,102.88800048828125,102.94100189208984,0
2025-04-08 05:00:00+00:00,102.94100189208984,103.09700012207031,102.93900299072266,102.9739990234375,0
2025-04-08 06:00:00+00:00,102.9729995727539,103.00700378417969,102.77899932861328,102.86499786376953,0
2025-04-08 07:00:00+00:00,102.86699676513672,103.28299713134766,102.84700012207031,103.27400207519531,0
2025-04-08 08:00:00+00:00,103.2750015258789,103.28199768066406,103.06600189208984,103.18900299072266,0
2025-04-08 09:00:00+00:00,103.18900299072266,103.37200164794922,103.18900299072266,103.2770004272461,0
2025-04-08 10:00:00+00:00,103.2770004272461,103.3280029296875,103.11900329589844,103.19999694824219,0
2025-04-08 11:00:00+00:00,103.19999694824219,103.21399688720703,103.05999755859375,103.11499786376953,0
2025-04-08 12:00:00+00:00,103.11499786376953,103.11499786376953,102.86599731445312,103.01100158691406,0
2025-04-08 13:00:00+00:00,103.00900268554688,103.19400024414062,102.96900177001953,103.13099670410156,0
2025-04-08 14:00:00+00:00,103.13200378417969,103.44000244140625,103.125,103.33000183105469,0
2025-04-08 15:00:00+00:00,103.33100128173828,103.41500091552734,103.2239990234375,103.27200317382812,0
2025-04-08 16:00:00+00:00,103.27300262451172,103.36499786376953,103.08699798583984,103.11499786376953,0
2025-04-08 17:00:00+00:00,103.11499786376953,103.13500213623047,102.97699737548828,103.10199737548828,0
2025-04-08 18:00:00+00:00,103.0999984741211,103.12899780273438,102.84600067138672,102.95500183105469,0
2025-04-08 19:00:00+00:00,102.9540023803711,102.97899627685547,102.75299835205078,102.9530029296875,0
2025-04-08 20:00:00+00:00,102.95700073242188,103.0999984741211,102.91400146484375,102.96600341796875,0
2025-04-08 21:00:00+00:00,102.96600341796875,103.00199890136719,102.9219970703125,102.9540023803711,0
2025-04-08 22:00:00+00:00,102.9540023803711,102.97000122070312,102.90899658203125,102.90899658203125,0
2025-04-08 23:00:00+00:00,102.7509994506836,102.78600311279297,102.70899963378906,102.7770004272461,0
2025-04-09 00:00:00+00:00,102.7770004272461,102.82599639892578,102.47100067138672,102.48300170898438,0
2025-04-09 01:00:00+00:00,102.48200225830078,102.48500061035156,102.28399658203125,102.4280014038086,0
2025-04-09 02:00:00+00:00,102.42500305175781,102.54399871826172,102.35800170898438,102.45800018310547,0
2025-04-09 03:00:00+00:00,102.45800018310547,102.48999786376953,102.31800079345703,102.44400024414062,0
2025-04-09 04:00:00+00:00,102.44599914550781,102.45099639892578,102.05000305175781,102.08399963378906,0
2025-04-09 05:00:00+00:00,102.19300079345703,102.3759994506836,102.13899993896484,102.13899993896484,0
2025-04-09 06:00:00+00:00,102.13999938964844,102.28099822998047,101.91600036621094,102.0530014038086,0
2025-04-09 07:00:00+00:00,102.052001953125,102.52100372314453,102.01300048828125,102.47000122070312,0
2025-04-09 08:00:00+00:00,102.46900177001953,102.61299896240234,102.3239974975586,102.36799621582031,0
2025-04-09 09:00:00+00:00,102.36799621582031,102.49199676513672,102.23699951171875,102.28399658203125,0
2025-04-09 10:00:00+00:00,102.28500366210938,102.37000274658203,102.16200256347656,102.3010025024414,0
2025-04-09 11:00:00+00:00,102.30000305175781,102.36199951171875,102.14099884033203,102.31900024414062,0
2025-04-09 12:00:00+00:00,102.31900024414062,102.31999969482422,101.83699798583984,101.99600219726562,0
2025-04-09 13:00:00+00:00,101.99400329589844,102.31800079345703,101.95999908447266,102.2040023803711,0
2025-04-09 14:00:00+00:00,102.21499633789062,102.36199951171875,102.18099975585938,102.31500244140625,0
2025-04-09 15:00:00+00:00,102.31400299072266,102.34600067138672,102.12699890136719,102.33200073242188,0
2025-04-09 16:00:00+00:00,102.33399963378906,102.4749984741211,102.29000091552734,102.43800354003906,0
2025-04-09 17:00:00+00:00,102.43699645996094,102.98600006103516,102.1709976196289,102.79399871826172,0
2025-04-09 18:00:00+00:00,102.7959976196289,103.33300018310547,102.77899932861328,102.9000015258789,0
2025-04-09 19:00:00+00:00,102.90499877929688,103.15899658203125,102.79000091552734,103.12200164794922,0
2025-04-09 20:00:00+00:00,103.12100219726562,103.1709976196289,102.93000030517578,103.0,0
2025-04-09 21:00:00+00:00,103.0,103.00399780273438,102.94000244140625,102.9520034790039,0
2025-04-09 22:00:00+00:00,102.95099639892578,102.96499633789062,102.90699768066406,102.90699768066406,0
2025-04-09 23:00:00+00:00,102.99099731445312,103.0270004272461,102.947998046875,102.95500183105469,0
2025-04-10 00:00:00+00:00,102.9530029296875,102.95500183105469,102.65799713134766,102.66500091552734,0
2025-04-10 01:00:00+00:00,102.66300201416016,102.81099700927734,102.65799713134766,102.78700256347656,0
2025-04-10 02:00:00+00:00,102.78800201416016,102.84300231933594,102.73799896240234,102.74800109863281,0
2025-04-10 03:00:00+00:00,102.7490005493164,102.75599670410156,102.61799621582031,102.65899658203125,0
2025-04-10 04:00:00+00:00,102.68000030517578,102.71399688720703,102.62300109863281,102.63600158691406,0
2025-04-10 05:00:00+00:00,102.63700103759766,102.68299865722656,102.53500366210938,102.61699676513672,0
2025-04-10 06:00:00+00:00,102.61399841308594,102.79499816894531,102.60900115966797,102.68199920654297,0
2025-04-10 07:00:00+00:00,102.68099975585938,102.76399993896484,102.302001953125,102.3219985961914,0
2025-04-10 08:00:00+00:00,102.3219985961914,102.41400146484375,102.2239990234375,102.28299713134766,0
2025-04-10 09:00:00+00:00,102.28299713134766,102.31800079345703,102.10600280761719,102.11000061035156,0
2025-04-10 10:00:00+00:00,102.10800170898438,102.11000061035156,101.88899993896484,101.91200256347656,0
2025-04-10 11:00:00+00:00,101.88500213623047,101.94999694824219,101.8290023803711,101.93299865722656,0
2025-04-10 12:00:00+00:00,101.93399810791016,101.95899963378906,101.4749984741211,101.76799774169922,0
2025-04-10 13:00:00+00:00,101.76799774169922,101.82099914550781,101.4739990234375,101.51300048828125,0
2025-04-10 14:00:00+00:00,101.51300048828125,101.5469970703125,101.09200286865234,101.09300231933594,0
2025-04-10 15:00:00+00:00,101.09400177001953,101.2959976196289,100.76100158691406,101.0469970703125,0
2025-04-10 16:00:00+00:00,101.0469970703125,101.14900207519531,100.90699768066406,101.00399780273438,0
2025-04-10 17:00:00+00:00,101.00599670410156,101.18800354003906,100.90699768066406,100.90799713134766,0
2025-04-10 18:00:00+00:00,100.90799713134766,100.96399688720703,100.69999694824219,100.86699676513672,0
2025-04-10 19:00:00+00:00,100.87000274658203,101.28800201416016,100.84200286865234,100.9209976196289,0
2025-04-10 20:00:00+00:00,100.92400360107422,101.12000274658203,100.92400360107422,100.93599700927734,0
2025-04-10 21:00:00+00:00,100.94100189208984,101.01799774169922,100.94100189208984,100.99099731445312,0
2025-04-10 22:00:00+00:00,100.99099731445312,101.00399780273438,100.91000366210938,100.91300201416016,0
2025-04-10 23:00:00+00:00,100.78399658203125,100.78399658203125,100.49600219726562,100.51899719238281,0
2025-04-11 00:00:00+00:00,100.51899719238281,100.53299713134766,99.70500183105469,100.16000366210938,0
2025-04-11 01:00:00+00:00,100.16300201416016,100.39600372314453,100.11399841308594,100.2030029296875,0
2025-04-11 02:00:00+00:00,100.2020034790039,100.27899932861328,100.07499694824219,100.22100067138672,0
2025-04-11 03:00:00+00:00,100.21800231933594,100.22100067138672,99.86100006103516,99.96199798583984,0
2025-04-11 04:00:00+00:00,99.9469985961914,100.16899871826172,99.9469985961914,100.05400085449219,0
2025-04-11 05:00:00+00:00,100.05400085449219,100.45800018310547,100.052001953125,100.36499786376953,0
2025-04-11 06:00:00+00:00,100.36599731445312,100.63999938964844,100.34600067138672,100.37300109863281,0
2025-04-11 07:00:00+00:00,100.3740005493164,100.38099670410156,99.72699737548828,99.74800109863281,0
2025-04-11 08:00:00+00:00,99.74800109863281,99.8550033569336,99.04900360107422,99.31300354003906,0
2025-04-11 09:00:00+00:00,99.31099700927734,99.5989990234375,99.30400085449219,99.53900146484375,0
2025-04-11 10:00:00+00:00,99.53800201416016,100.0270004272461,99.53700256347656,99.91400146484375,0
2025-04-11 11:00:00+00:00,99.91600036621094,99.99299621582031,99.67500305175781,99.89900207519531,0
2025-04-11 12:00:00+00:00,99.9000015258789,99.9020004272461,99.42900085449219,99.44499969482422,0
2025-04-11 13:00:00+00:00,99.44400024414062,100.0009994506836,99.3219985961914,99.73100280761719,0
2025-04-11 14:00:00+00:00,99.73100280761719,100.0479965209961,99.60800170898438,99.96900177001953,0
2025-04-11 15:00:00+00:00,99.95500183105469,100.12899780273438,99.88099670410156,100.0469970703125,0
2025-04-11 16:00:00+00:00,100.0469970703125,100.38500213623047,100.04199981689453,100.177001953125,0
2025-04-11 17:00:00+00:00,100.177001953125,100.33699798583984,100.01699829101562,100.33499908447266,0
2025-04-11 18:00:00+00:00,100.33599853515625,100.33599853515625,100.05599975585938,100.10199737548828,0
2025-04-11 19:00:00+00:00,100.10600280761719,100.12799835205078,99.89299774169922,99.91600036621094,0
2025-04-11 20:00:00+00:00,99.91600036621094,99.93099975585938,99.77100372314453,99.77300262451172,0
2025-04-13 22:00:00+00:00,100.0199966430664,100.06500244140625,99.8219985961914,99.95600128173828,0
2025-04-13 23:00:00+00:00,99.95600128173828,100.02300262451172,99.87100219726562,99.91000366210938,0
2025-04-14 00:00:00+00:00,99.90799713134766,99.91500091552734,99.6709976196289,99.69999694824219,0
2025-04-14 01:00:00+00:00,99.69999694824219,99.70800018310547,99.35099792480469,99.552001953125,0
2025-04-14 02:00:00+00:00,99.552001953125,99.64700317382812,99.44400024414062,99.64099884033203,0
2025-04-14 03:00:00+00:00,99.63999938964844,99.76100158691406,99.552001953125,99.66600036621094,0
2025-04-14 04:00:00+00:00,99.65399932861328,99.70700073242188,99.5530014038086,99.68399810791016,0
2025-04-14 05:00:00+00:00,99.68599700927734,99.8010025024414,99.51499938964844,99.54100036621094,0
2025-04-14 06:00:00+00:00,99.54100036621094,99.61299896240234,99.20800018310547,99.26499938964844,0
2025-04-14 07:00:00+00:00,99.26499938964844,99.50700378417969,99.20800018310547,99.4729995727539,0
2025-04-14 08:00:00+00:00,99.4729995727539,99.53299713134766,99.33100128173828,99.46199798583984,0
2025-04-14 09:00:00+00:00,99.46299743652344,99.47699737548828,99.3270034790039,99.47200012207031,0
2025-04-14 10:00:00+00:00,99.47200012207031,99.60099792480469,99.4520034790039,99.46900177001953,0
2025-04-14 11:00:00+00:00,99.46900177001953,99.61000061035156,99.35700225830078,99.53600311279297,0
2025-04-14 12:00:00+00:00,99.53600311279297,99.88600158691406,99.4990005493164,99.86499786376953,0
2025-04-14 13:00:00+00:00,99.86499786376953,100.16300201416016,99.85199737548828,99.93900299072266,0
2025-04-14 14:00:00+00:00,99.93800354003906,99.98400115966797,99.60600280761719,99.60600280761719,0
2025-04-14 15:00:00+00:00,99.60600280761719,99.71600341796875,99.5199966430664,99.68099975585938,0
2025-04-14 16:00:00+00:00,99.68099975585938,99.87200164794922,99.5989990234375,99.86699676513672,0
2025-04-14 17:00:00+00:00,99.86900329589844,99.87300109863281,99.71900177001953,99.77799987792969,0
2025-04-14 18:00:00+00:00,99.7770004272461,99.78099822998047,99.62999725341797,99.63999938964844,0
2025-04-14 19:00:00+00:00,99.63999938964844,99.69400024414062,99.55400085449219,99.66899871826172,0
2025-04-14 20:00:00+00:00,99.66999816894531,99.75900268554688,99.66100311279297,99.69599914550781,0
2025-04-14 21:00:00+00:00,99.69599914550781,99.74400329589844,99.6709976196289,99.677001953125,0
2025-04-14 22:00:00+00:00,99.6760025024414,99.67900085449219,99.6259994506836,99.63999938964844,0
2025-04-14 23:00:00+00:00,99.80899810791016,99.85199737548828,99.80400085449219,99.8270034790039,0
2025-04-15 00:00:00+00:00,99.8270034790039,99.97000122070312,99.81700134277344,99.9010009765625,0
2025-04-15 01:00:00+00:00,99.9010009765625,99.9749984741211,99.83300018310547,99.89800262451172,0
2025-04-15 02:00:00+00:00,99.89800262451172,99.9000015258789,99.69499969482422,99.71099853515625,0
2025-04-15 03:00:00+00:00,99.71099853515625,99.75199890136719,99.68399810791016,99.71800231933594,0
2025-04-15 04:00:00+00:00,99.72000122070312,99.73999786376953,99.57499694824219,99.62899780273438,0
2025-04-15 05:00:00+00:00,99.62899780273438,99.69400024414062,99.55899810791016,99.68800354003906,0
2025-04-15 06:00:00+00:00,99.68699645996094,99.84200286865234,99.5790023803711,99.81999969482422,0
2025-04-15 07:00:00+00:00,99.81600189208984,99.89099884033203,99.62300109863281,99.63800048828125,0
2025-04-15 08:00:00+00:00,99.63899993896484,99.68099975585938,99.47899627685547,99.64199829101562,0
2025-04-15 09:00:00+00:00,99.64199829101562,99.7020034790039,99.56800079345703,99.69300079345703,0
2025-04-15 10:00:00+00:00,99.69300079345703,99.73200225830078,99.61299896240234,99.65499877929688,0
2025-04-15 11:00:00+00:00,99.65499877929688,99.87100219726562,99.6510009765625,99.76699829101562,0
2025-04-15 12:00:00+00:00,99.76499938964844,99.9010009765625,99.66200256347656,99.88099670410156,0
2025-04-15 13:00:00+00:00,99.88099670410156,99.927001953125,99.77300262451172,99.86499786376953,0
2025-04-15 14:00:00+00:00,99.86499786376953,100.09200286865234,99.77200317382812,99.77799987792969,0
2025-04-15 15:00:00+00:00,99.77799987792969,100.13800048828125,99.7760009765625,100.10399627685547,0
2025-04-15 16:00:00+00:00,100.10199737548828,100.2760009765625,100.08000183105469,100.21299743652344,0
2025-04-15 17:00:00+00:00,100.21299743652344,100.2750015258789,100.1520004272461,100.23200225830078,0
2025-04-15 18:00:00+00:00,100.23200225830078,100.27300262451172,100.20600128173828,100.21499633789062,0
2025-04-15 19:00:00+00:00,100.21600341796875,100.23999786376953,100.12999725341797,100.16500091552734,0
2025-04-15 20:00:00+00:00,100.16500091552734,100.18099975585938,100.11000061035156,100.16600036621094,0
2025-04-15 21:00:00+00:00,100.16200256347656,100.1729965209961,100.14299774169922,100.16300201416016,0
2025-04-15 22:00:00+00:00,100.16300201416016,100.16300201416016,100.10099792480469,100.10099792480469,0
2025-04-15 23:00:00+00:00,100.06199645996094,100.10399627685547,100.0459976196289,100.08599853515625,0
2025-04-16 00:00:00+00:00,100.08599853515625,100.08699798583984,99.85600280761719,99.9010009765625,0
2025-04-16 01:00:00+00:00,99.9020004272461,99.90599822998047,99.8030014038086,99.86299896240234,0
2025-04-16 02:00:00+00:00,99.86299896240234,99.87799835205078,99.78900146484375,99.8239974975586,0
2025-04-16 03:00:00+00:00,99.822998046875,99.84200286865234,99.7030029296875,99.70800018310547,0
2025-04-16 04:00:00+00:00,99.69400024414062,99.77899932861328,99.6760025024414,99.69000244140625,0
2025-04-16 05:00:00+00:00,99.69100189208984,99.71399688720703,99.39800262451172,99.4260025024414,0
2025-04-16 06:00:00+00:00,99.4260025024414,99.59300231933594,99.4229965209961,99.58699798583984,0
2025-04-16 07:00:00+00:00,99.58799743652344,99.58999633789062,99.35399627685547,99.38400268554688,0
2025-04-16 08:00:00+00:00,99.38200378417969,99.7249984741211,99.37000274658203,99.51699829101562,0
2025-04-16 09:00:00+00:00,99.51699829101562,99.64299774169922,99.46399688720703,99.62699890136719,0
2025-04-16 10:00:00+00:00,99.625,99.6729965209961,99.51000213623047,99.61399841308594,0
2025-04-16 11:00:00+00:00,99.61499786376953,99.63899993896484,99.52300262451172,99.58200073242188,0
2025-04-16 12:00:00+00:00,99.58300018310547,99.71499633789062,99.552001953125,99.64900207519531,0
2025-04-16 13:00:00+00:00,99.64900207519531,99.65399932861328,99.48200225830078,99.49400329589844,0
2025-04-16 14:00:00+00:00,99.49700164794922,99.62200164794922,99.39600372314453,99.43099975585938,0
2025-04-16 15:00:00+00:00,99.43099975585938,99.60399627685547,99.41999816894531,99.43900299072266,0
2025-04-16 16:00:00+00:00,99.44000244140625,99.51399993896484,99.40599822998047,99.48799896240234,0
2025-04-16 17:00:00+00:00,99.48799896240234,99.61100006103516,99.38600158691406,99.5009994506836,0
2025-04-16 18:00:00+00:00,99.5009994506836,99.56199645996094,99.37200164794922,99.37999725341797,0
2025-04-16 19:00:00+00:00,99.38099670410156,99.39700317382812,99.17400360107422,99.35900115966797,0
2025-04-16 20:00:00+00:00,99.36000061035156,99.39700317382812,99.26300048828125,99.27200317382812,0
2025-04-16 21:00:00+00:00,99.27100372314453,99.30899810791016,99.2490005493164,99.26499938964844,0
2025-04-16 22:00:00+00:00,99.26599884033203,99.27999877929688,99.25,99.27899932861328,0
2025-04-16 23:00:00+00:00,99.23400115966797,99.31199645996094,99.22200012207031,99.3030014038086,0
2025-04-17 00:00:00+00:00,99.3030014038086,99.55599975585938,99.29299926757812,99.5469970703125,0
2025-04-17 01:00:00+00:00,99.5469970703125,99.66000366210938,99.53700256347656,99.58899688720703,0
2025-04-17 02:00:00+00:00,99.58799743652344,99.58799743652344,99.44400024414062,99.48300170898438,0
